id,sentiment
"2220_1",0.0
"6882_7",0.6310077681945344
"10551_10",1.0
"4043_10",0.7987404557122997
"11078_8",0.8147278521512112
"4280_9",0.906216927236899
"8594_10",1.0
"10652_9",0.7075820585045582
"2206_10",1.0
"9014_2",0.0
"10215_4",0.2499001057665574
"3549_2",0.0
"10445_1",0.0
"10819_9",0.6968365048122904
"10691_1",0.06940882391086212
"3855_10",1.0
"7809_2",0.6510261053971161
"3022_7",0.5433330047324904
"694_8",0.6153084792282597
"13_9",0.8286288069305532
"10972_10",0.8940012272250415
"9187_1",0.1867071337529556
"12354_3",0.6209713017850663
"4793_1",0.0
"10696_1",0.23468929955318646
"12446_1",0.0
"1488_10",0.8250028703521533
"904_10",0.26672730663107425
"11057_1",0.08249549297743358
"2132_8",0.531263826374752
"1406_10",1.0
"11366_3",0.30701900927075215
"9957_4",0.364032223331507
"12096_1",0.0
"3827_3",0.1177550058206644
"11686_2",0.0
"4387_9",1.0
"9955_9",0.7051813079500528
"12103_10",1.0
"11506_10",0.7946438808016764
"793_1",0.13749596886387272
"8001_1",0.0
"8823_4",0.45446642624314537
"1787_7",0.7584844869049967
"5484_10",0.6631729952374104
"3557_9",0.7096736633858327
"615_8",0.690038843271651
"410_2",0.5143754095675743
"5800_2",0.29642763761866997
"3143_4",0.1604866108330395
"11359_2",0.22291160669064974
"7016_10",1.0
"3711_2",0.0
"8580_10",0.5750044893000008
"5615_9",1.0
"9202_2",0.0
"4776_2",0.32893707751917034
"8436_10",1.0
"2097_8",0.5562050658563509
"6935_4",0.6882766782775392
"2656_1",0.0
"11446_7",0.9694272886232985
"5392_4",0.0
"6451_9",0.6109388283181187
"11054_8",0.7222505661385176
"8677_8",0.7938943275778825
"8761_3",0.3783673231419675
"9297_1",0.0025398087450621554
"12480_2",0.1502886105579661
"11736_9",0.6310403846007757
"4156_8",0.7020663638794484
"1955_10",1.0
"12350_1",0.3469443443022454
"5439_1",0.0
"1342_10",0.749721344808309
"7271_1",0.20716642755285097
"1868_4",0.2885824710589991
"4497_9",0.6027845322975264
"1729_10",0.6874886306579983
"4593_8",0.6926456412170765
"11296_7",0.6349031815520739
"9573_4",0.5638396190845324
"11678_2",0.0
"6790_9",1.0
"12298_2",0.0
"9839_3",0.5275458552292841
"1348_1",0.07572859091562734
"7004_8",0.5624284795429486
"10414_10",0.9709091998223705
"3826_3",0.37013450803695547
"9313_4",0.6352029163644388
"10543_3",0.1083117412331881
"6909_9",0.8501811324462767
"11377_10",1.0
"2591_9",0.822389877218574
"11355_2",0.0
"9274_8",0.9729711311731637
"4521_4",0.5174218768686276
"12208_9",0.9905576047767699
"4948_2",0.19190192928240252
"3732_1",0.31499668003533365
"12096_10",0.8185298155763291
"7135_3",0.42319262486567644
"10310_8",0.7365086827199613
"1959_1",0.0
"10383_1",0.0
"106_9",0.9874634615445723
"7085_7",0.722608336687557
"11070_8",1.0
"6850_10",0.990576523783292
"12476_4",0.20194160775517933
"1917_10",1.0
"1341_3",0.25845924679181365
"4062_1",0.37043019074232814
"5594_4",0.21034901639857162
"11963_1",0.08409043386749265
"2777_9",0.8363613141272705
"9871_7",0.538087756347807
"949_8",0.3048241932468293
"7436_10",0.7759163378660094
"738_10",0.5378122916837292
"4893_1",0.21075572636569895
"6100_10",0.614512615228214
"10219_9",0.2894312935826382
"4004_2",0.0
"5945_10",1.0
"10183_9",1.0
"3465_10",0.8888924104667637
"4408_1",0.0
"5810_7",0.944530032975297
"188_3",0.32836517128341147
"7835_1",0.2931541525176241
"1648_9",0.5988993658780828
"7971_8",0.7865441455692577
"11809_1",0.2833406109882943
"5352_10",0.5783561446985068
"1476_8",0.932935581767375
"602_10",1.0
"9669_2",0.27518823702296946
"93_9",0.6728198436407773
"10787_10",0.932942552618066
"10958_8",0.9206073663086363
"6608_1",0.0
"7058_10",0.9653829808263743
"4401_10",0.7780606267267298
"9315_8",0.4820227311873917
"9670_3",0.4285500114332312
"10537_3",0.0
"1033_2",0.22752951469661237
"12085_10",0.6624677127708885
"9373_7",0.918003602137826
"8302_2",0.0
"10138_2",0.12006074295430558
"6814_10",0.8307445181797635
"9778_1",0.0
"5149_7",0.9856207322575412
"6191_3",0.6034931588075095
"7466_3",0.4136151432993732
"10051_2",0.1466615200620764
"5262_2",0.1744557929135196
"2906_1",0.0
"8625_9",0.41509815505915404
"2118_4",0.411111187600743
"11547_3",0.02743864104318927
"11384_7",0.8960821887779609
"123_10",0.7343851455938181
"11115_7",0.47828924595382644
"9348_10",1.0
"568_9",0.7405043555559233
"7731_9",1.0
"6548_8",0.5664440007145142
"9235_4",0.5211617816669591
"430_10",1.0
"10790_1",0.007857776668299843
"10691_10",0.5911359845587331
"2324_9",1.0
"11031_1",0.4720531474339024
"5465_4",0.37408152622042184
"5545_4",0.3899235994704875
"5546_10",0.8225274051157285
"9010_2",0.2538367079735798
"7205_10",0.8222962997027375
"7580_10",0.7893269582310921
"2052_3",0.0
"6284_7",0.8064082880259895
"12001_3",0.0
"3458_9",0.9703674954398651
"9013_2",0.15897391591423143
"5839_4",0.2766924261406073
"10809_10",1.0
"3077_2",0.0
"11373_3",0.0
"7083_9",1.0
"10846_10",0.9735051759260307
"11815_10",1.0
"4730_1",0.2618004479428174
"3320_7",0.5708343939121563
"4782_10",0.7804566807911277
"3410_3",0.17607098155465667
"5142_10",0.9119629779909872
"3947_1",0.12601004680817363
"3016_8",0.40985035101623
"12114_4",0.42694305861356224
"11039_8",0.9338634845089664
"5902_7",0.8353567006404474
"5351_8",0.9951367739116167
"1654_10",0.8918797721816735
"5731_4",0.22194285708299838
"10985_9",0.9011506957353612
"8724_1",0.079487469437719
"9854_3",0.6292985564840083
"2054_1",0.0
"11385_4",0.5495604635499217
"5919_4",0.17044116669560883
"9898_1",0.0
"11874_8",0.4861490050910405
"4496_3",0.5285951941110103
"5231_1",0.17717883564038261
"10070_3",0.3194904840760053
"2345_8",1.0
"9311_10",0.7750479453352453
"1036_10",0.7046582962424834
"6603_4",0.3313316175056882
"2138_9",0.9619858259467636
"10546_10",1.0
"3217_10",0.5611790627061393
"12188_10",0.9769549383928806
"5986_2",0.3994744950311251
"352_10",0.7846449597216867
"8557_3",0.4400491312256062
"10453_10",1.0
"4397_4",0.22303306096584258
"673_2",0.4922258044581598
"10305_10",1.0
"11985_1",0.0
"3457_1",0.21861489086989566
"500_1",0.0
"10637_9",0.7688920257854552
"8144_10",0.9966497615925607
"8485_1",0.007950323611168708
"1632_7",0.35120187536931696
"2404_8",0.8904461401318233
"11489_10",1.0
"7590_1",0.17370423498423104
"12460_2",0.5008211998830475
"11729_10",0.6852485625515924
"2796_7",0.7405729247312094
"8015_2",0.07957659904139452
"8258_4",0.2338814813228972
"2272_3",0.12978073611836827
"7178_10",0.7160009387587923
"8476_8",1.0
"3411_4",0.2590721874361158
"8319_10",0.7712121283155298
"11799_10",0.8812094041238843
"8585_4",0.5406502022845161
"4640_10",0.8724337016520822
"12199_1",0.0
"8380_7",0.8361579344340737
"8712_10",0.8901722905175753
"12482_9",1.0
"4813_1",0.15636691555772403
"119_9",0.6268894280743632
"7850_10",0.8198479181956225
"5536_1",0.08754911036864055
"10576_1",0.0
"2803_1",0.0
"11788_4",0.09986321545573412
"6681_3",0.26671367473999674
"2503_10",1.0
"88_3",0.3986498962812284
"7389_4",0.4108591877724861
"8793_9",0.9135964790271613
"4911_7",1.0
"6495_4",0.21450226036530945
"10670_1",0.19981804310233714
"2203_10",1.0
"7588_10",0.8605349090285789
"7095_7",0.8224339178298221
"6748_8",0.7042522685784514
"10348_1",0.08110538906881576
"2568_8",0.680589355359667
"10292_2",0.19383565637243444
"1112_3",0.07903564040189337
"5322_7",0.8272874179978418
"4291_4",0.11110759816421528
"1212_7",0.6655349922088089
"7963_10",0.7069258145310278
"6156_1",0.29600194515393813
"713_1",0.39782005548573257
"11606_8",1.0
"10975_10",0.9409934960769766
"4638_10",1.0
"800_8",0.8061678208587358
"1389_3",0.2513241935867865
"10045_1",0.0
"3529_1",0.4531324540525284
"1921_2",0.28204177116714735
"4824_8",0.5245121580458396
"10688_10",0.7965655751650338
"84_10",1.0
"225_3",0.34079980078372796
"9756_10",0.6856412169053838
"7601_8",0.5639293340282147
"6342_3",0.4013873594885719
"7711_1",0.23721515799998794
"12133_7",0.7177092188776609
"8026_3",0.5624017647089141
"4551_10",1.0
"545_4",0.19220519250656637
"343_1",0.2930985113228499
"10788_4",0.660192433542304
"8711_2",0.025323812404291213
"5493_10",1.0
"9358_1",0.5338007556448486
"2185_3",0.0
"9720_2",0.14159512628286086
"4481_8",0.7182115079535899
"6528_2",0.08468668503860294
"11928_8",0.621646342031968
"6591_7",0.8818868898281541
"10876_1",0.031093496913783103
"11253_10",0.7434795752015747
"2190_3",0.19489161244553166
"4281_3",0.0041418044507747775
"7971_3",0.22415811570540872
"11649_2",0.042938882775716614
"5199_3",0.3390484854315542
"12258_3",0.6443614918787649
"5922_8",1.0
"11136_1",0.0
"7941_10",0.8414876615473219
"1412_7",1.0
"11053_3",0.4798074570519486
"5586_10",1.0
"5762_9",0.601892084857009
"8328_3",0.48073891812827857
"10354_4",0.3993632545787921
"3563_8",0.8535499636553405
"8246_2",0.40789080420399987
"7740_10",0.8946692168110808
"4972_1",0.11500761454332731
"832_4",0.5338094406512626
"11386_10",0.8122524436606525
"1273_3",0.07263542517365629
"5085_2",0.26771208520006484
"11414_4",0.0
"885_8",1.0
"3943_10",0.6319128826024164
"898_9",0.8857191731094596
"8168_10",0.8379408029357067
"9779_10",0.7264182900009545
"830_7",0.8409770915520446
"77_10",1.0
"648_8",1.0
"10629_10",0.660731242116695
"89_10",0.944345530424568
"11955_9",0.6434045815877942
"7883_9",0.8716517489380631
"243_4",0.39984765841678716
"5148_2",0.0
"1056_3",0.7701301909440099
"5206_10",0.6736823247645917
"8777_10",0.6650399716890573
"2969_2",0.0
"6729_8",0.9678043483902077
"11860_1",0.14691476861281227
"6307_4",0.5361975539990961
"11589_1",0.0
"8016_1",0.0
"3461_8",0.9310789729364375
"8767_1",0.0
"7692_10",0.7112477652134792
"12281_8",0.5620912031295255
"7763_1",0.5399594562878276
"5301_9",1.0
"5112_10",1.0
"10757_10",0.6948476988777499
"1066_8",0.9379703170155754
"5413_10",0.8322229426442627
"2733_3",0.343473367026477
"8534_10",0.8072166828991973
"5915_8",0.6371520927522837
"10566_3",0.27516202988343513
"10900_7",0.7622504619099839
"3120_10",0.7379652131623788
"4394_1",0.0
"3090_1",0.0
"4379_10",0.9038546451210818
"5259_7",0.3598318204589761
"10792_8",1.0
"2599_1",0.1907099887000559
"1912_2",0.11075738391390477
"2517_1",0.8317492231974941
"2946_8",1.0
"3020_8",0.7100958522783967
"1850_4",0.5820240757887651
"9463_2",0.06828041915833022
"1721_10",0.7734782086540717
"7952_7",1.0
"1806_9",0.8841099896233414
"11403_9",0.5810239591768331
"2013_7",0.5902946309202887
"5556_10",0.8729436533188843
"1746_3",0.18637851164583513
"11125_7",1.0
"9270_4",0.27329211446473956
"7343_10",0.8120899925589286
"12465_10",0.7261336250726059
"8550_9",0.5736284549480606
"6213_8",0.4974198712534242
"10861_10",0.9664966825880749
"4109_7",0.7046025406556012
"8652_1",0.0
"11546_1",0.16254782056375838
"9133_7",0.696614729538345
"5964_3",0.0
"1575_1",0.4316731228690189
"1337_4",0.49717765047153856
"7610_1",0.0
"49_10",1.0
"6505_2",0.08699593840050329
"7177_10",0.5886695309455958
"5947_7",0.7597388543960282
"1723_3",0.0
"9055_7",0.6473510907635598
"7972_1",0.023162295991017767
"5340_8",0.506353701107176
"6938_8",0.23506036441481232
"12400_8",0.6717491727413671
"552_9",0.6546303400131444
"11844_9",0.8931663896439234
"1080_1",0.0
"3078_10",1.0
"8713_9",0.7515677887930914
"7300_1",0.0
"12464_1",0.2943904327120038
"3812_10",0.578724661492362
"3313_4",0.3896290357521374
"6880_4",0.1679675474836244
"5478_9",0.9758974634671904
"10951_7",0.8044554779636863
"3327_8",0.869205276258971
"6332_10",0.778419966347154
"4385_8",0.5611580752261244
"2387_10",1.0
"5756_3",0.22473368612834044
"4020_7",0.46685456776449485
"6190_8",1.0
"517_8",0.6892565929936022
"9018_3",0.10297667860970283
"9449_10",0.9441442361750914
"10715_3",0.15219932300564104
"8195_8",0.8555349291694287
"9605_10",0.865095794743808
"4309_9",1.0
"1783_4",0.1944050307788428
"1658_10",0.42947434451009303
"1403_7",0.6421882183322077
"4268_1",0.08375571658959807
"4822_1",0.38075075205906517
"717_4",0.2874456621478653
"7768_10",0.8563436551734664
"7803_2",0.0
"7190_8",0.7460903305694285
"11035_1",0.0
"6288_10",0.802123915131192
"10690_1",0.0
"714_10",1.0
"9210_10",0.8378643897240664
"12462_1",0.0
"9325_1",0.0
"8370_8",1.0
"10583_1",0.0
"4016_10",1.0
"6465_4",0.32830105715210045
"1512_9",1.0
"4769_8",0.7892520189383447
"11160_7",0.5970516270225358
"2175_1",0.0
"12261_7",0.9425150556385751
"685_8",0.7001299783752829
"9208_10",0.7164620704000417
"6296_1",0.0
"8210_4",0.1839590850943364
"11237_4",0.19920600831016183
"8139_10",0.9778078442362892
"6996_3",0.4873674130060218
"5168_1",0.30614236841257336
"5528_3",0.3603155749975997
"6635_1",0.4601596546025094
"1670_8",0.7352231160615696
"7099_4",0.2995588654587716
"2239_1",0.8432830352927556
"7313_4",0.32790147398168534
"3304_2",0.21726563516486364
"10505_1",0.0
"9681_10",1.0
"7569_4",0.5235821503864904
"9926_4",0.3796406755340644
"8339_8",0.8330229497823527
"8553_10",0.8084736501080183
"387_1",0.29929464532135563
"4715_9",0.47685757199168677
"11447_1",0.5289252835875842
"7425_1",0.4263145484460715
"10514_1",0.09975712358873717
"6979_10",0.7190507998042518
"3104_1",0.0
"6833_4",0.52771762744014
"5931_3",0.3229806070327864
"12103_2",0.0
"9413_1",0.28899784982190346
"2730_7",0.49402937419641574
"7293_10",0.6563704488206993
"8479_9",0.815323434148497
"9099_7",0.8630653988652647
"2061_4",0.25736294119079195
"4680_7",1.0
"4067_1",0.07641668632185017
"4663_2",0.0
"3069_1",0.0
"8739_7",0.7232460155117292
"8279_2",0.28929165923820493
"11078_1",0.06935619617570504
"7917_1",0.08440805419248609
"7636_8",0.9020894847583872
"5071_8",0.5179185868487207
"1720_10",0.8998680620684795
"885_3",0.4617966954306218
"734_1",0.0
"6309_9",0.9692353497314825
"4346_3",0.2106245290078536
"4087_10",1.0
"678_1",0.0
"8348_8",0.667274934489041
"3572_2",0.38387834595906095
"10285_1",0.5323828974039936
"11126_4",0.4161702847198808
"8071_2",0.46220357622364555
"8150_10",1.0
"4652_4",0.3603446373512164
"3674_8",1.0
"1046_9",0.9535756958155039
"1986_8",0.9631754080872488
"2516_1",0.737783872731619
"11758_1",0.028228387812796185
"4747_8",0.8419811416349589
"10426_4",0.33936503719242117
"4331_1",0.0
"9146_3",0.2997648688928765
"312_10",0.8669420818616987
"4160_9",1.0
"5277_3",0.20649085683652807
"4896_7",0.8331316280658083
"4327_9",0.4519614559007707
"4136_3",0.4574394946291801
"2324_2",0.6557918254370805
"10407_10",1.0
"5081_10",0.8485162703134685
"2892_2",0.35304240921969576
"367_3",0.189780183378639
"6523_3",0.0
"9037_7",0.5815932595323197
"8790_1",0.0
"1839_8",0.8426302459151602
"4149_3",0.16166919638415772
"7950_3",0.0857728188929266
"1686_2",0.34964735802294433
"7855_1",0.14949885784193673
"2844_10",1.0
"4006_1",0.3892341627449272
"1077_10",0.5557812212693922
"9294_3",0.38080833926117824
"8866_1",0.0
"8414_3",0.3239567862485843
"11736_3",0.23418589399533257
"11683_9",0.8379257643406199
"6399_10",0.5463328594189293
"4876_2",0.0
"8818_10",0.8150600377177727
"8874_3",0.5457943410982521
"2595_7",0.6533030026041655
"9287_1",0.28388794482264307
"11446_3",0.19699156472767404
"10016_3",0.309813319642534
"10381_8",0.760640144661682
"2222_1",0.5579313065425099
"10875_7",0.56920157885225
"5708_8",0.7557423745155036
"2727_9",0.6177803254055549
"823_1",0.12622555786435313
"3616_2",0.0
"10522_1",0.0994232930364769
"5340_3",0.3862365843345849
"4218_9",1.0
"6551_4",0.6196749132884135
"4506_7",0.6064000257093419
"487_3",0.23159627689625623
"3215_2",0.10970734567331253
"3884_10",1.0
"8163_1",0.3230653587422305
"4878_9",0.7930885397146605
"10428_10",0.9037057149688418
"6394_10",0.8298765508228652
"5318_2",0.10543914962813333
"4829_3",0.30527940105572315
"9175_8",1.0
"10213_7",0.21531039095616233
"1484_10",1.0
"9646_10",1.0
"755_1",0.05403361828349912
"4988_1",0.21363834246794983
"10640_3",0.5746150329082816
"2780_4",0.0
"5867_2",0.07003919998172414
"9212_10",0.8580640876382241
"8554_4",0.32331722738999846
"4703_3",0.3766234483871873
"8779_8",1.0
"953_10",0.7463740535710652
"10349_8",1.0
"3280_10",1.0
"3646_8",1.0
"6054_1",0.0
"4894_3",0.34846107810281995
"11235_10",0.742849112095952
"513_8",0.8071231000021628
"4166_1",0.20768884056830983
"742_8",0.47141748233804215
"7671_10",1.0
"2835_4",0.7604727233708309
"8556_10",1.0
"4764_7",0.6652266514558881
"1626_3",0.0
"6883_4",0.08212091935258603
"1014_4",0.11201712455704016
"9419_10",0.9757042389678572
"7918_8",0.6204382609075731
"8912_2",0.11215768176868895
"7996_3",0.45029696244819617
"5045_2",0.259588288711465
"9612_2",0.28575077189388387
"1658_2",0.1334904346042023
"4373_2",0.0
"11771_7",0.5842431181729991
"5458_4",0.4417388037022124
"10492_1",0.0
"5551_8",0.529894580692892
"811_1",0.24149461893736646
"12209_9",0.41933581926056007
"1514_1",0.21068936566146185
"6684_9",1.0
"4604_7",0.9482996868612654
"3350_1",0.3124334896507235
"3336_7",0.8125944100380975
"9645_4",0.3826555337477487
"1664_9",0.9722401682285768
"5109_8",1.0
"9294_8",0.9050817999054314
"7439_3",0.0
"9098_10",0.9120424350881953
"10353_2",0.06733508082063311
"2356_4",0.543273297728927
"884_1",0.2050000236466588
"704_2",0.0
"9429_4",0.41106291712881776
"11563_1",0.0
"10345_7",0.6661792265455605
"12301_4",0.19915505086914115
"1021_7",0.5311633890029078
"6353_1",0.0
"2608_7",0.9061739525202945
"10508_1",0.0
"263_1",0.0
"10127_10",0.9184568566801767
"11517_4",0.359911381193584
"4758_4",0.5648579799964661
"2210_4",0.4424800572978341
"12396_1",0.0
"9405_7",0.5801666321945278
"5945_2",0.42692183183005905
"1931_3",0.38988945650674617
"3972_9",0.7597306105248172
"7949_3",0.2722297037718839
"1958_10",1.0
"5834_7",0.9510883466805115
"11040_1",0.0
"9453_1",0.028520377028594945
"5841_10",0.8747773670557923
"1144_10",1.0
"5678_2",0.3816342628471366
"11361_3",0.0
"5999_1",0.0
"11810_4",0.5276043756740139
"10502_1",0.16561678765165366
"11821_10",1.0
"8270_10",0.8027985415361127
"4627_4",0.6338092732351599
"5588_2",0.0
"4877_1",0.05418094344681179
"2289_8",1.0
"2582_10",1.0
"8749_1",0.5341849864263196
"1653_1",0.08592705623271935
"7060_3",0.4430657551794697
"4299_1",0.0
"7198_10",0.6484587463426496
"5597_9",0.6638484067796145
"11592_10",0.9020944967754789
"1516_1",0.09617331158619957
"1428_10",0.7722210350002943
"9349_7",0.6481622069920596
"4182_10",0.7787868672299267
"522_10",0.5280540047814616
"1942_9",1.0
"2570_8",0.8993296539169942
"1188_2",0.2981705412236246
"7454_10",1.0
"6859_8",0.8413667613991613
"4278_9",0.8815028341244476
"3538_8",0.4882311749410082
"6499_1",0.3858675065869911
"7715_1",0.0
"5847_1",0.32373193023311975
"2109_10",1.0
"7570_2",0.39227021753587626
"3725_1",0.0
"8736_2",0.3408516930565182
"2007_10",1.0
"9738_10",0.8548439378070158
"2763_7",0.9809957033256431
"9081_2",0.2672297638919253
"6647_10",1.0
"11207_1",0.3607180644927086
"5182_3",0.0
"2171_10",0.7494471016143812
"9091_1",0.6362967322202688
"3970_3",0.0
"7432_9",0.8240114888666104
"2169_2",0.0
"720_1",0.07992401567994623
"866_2",0.0
"567_3",0.46201446934661494
"11812_8",0.8802842800406381
"11195_9",0.9410656127966976
"5877_10",1.0
"5526_9",0.9993063286027799
"792_8",0.550641332634523
"8673_9",1.0
"5163_1",0.1958788037235244
"4722_8",0.748709781470684
"11423_8",0.5928799578900033
"3239_8",0.8630203928707016
"2235_4",0.5927204636072461
"5799_3",0.0
"8592_2",0.2310940031660974
"5229_10",0.6828194809326492
"9285_10",1.0
"6092_1",0.5591250971381765
"8940_10",0.5540144466292336
"12220_8",0.35206970786192643
"4417_10",0.8862465476707291
"10462_10",0.9061405381878652
"3241_9",0.5781821692242267
"8744_10",1.0
"1016_3",0.4107162048506059
"7382_10",0.6987148536835848
"8458_8",0.7303210488808339
"629_4",0.4479167007521582
"1971_3",0.3313095048750598
"4471_4",0.29078352154097437
"7890_2",0.22007093752207207
"10164_4",0.39658371318207797
"2176_8",0.7652329033179087
"2500_2",0.3540554430299738
"1155_2",0.0448424479302319
"7102_8",0.672873861285799
"3618_10",0.9176544878111192
"4940_3",0.11142889298563496
"10263_3",0.24348943700933173
"12495_10",0.7658463490105194
"7170_9",0.9173936050980778
"7322_3",0.6040180384332448
"2938_10",0.634089760532821
"8128_8",0.7249273768983259
"4900_1",0.03979412908463992
"5672_7",0.4103940144497573
